endpoint,mode,pooling,fold,epoch,loss,val_loss
clearance,full,avg,2,294,0.05637398734688759,0.05100623890757561
clearance,full,avg,2,295,0.055847298353910446,0.05234403535723686
clearance,full,avg,2,296,0.05599098652601242,0.05106903240084648
clearance,full,avg,2,297,0.05563690885901451,0.05080436170101166
clearance,full,avg,2,298,0.05597717687487602,0.051601286977529526
clearance,full,avg,2,299,0.05556903034448624,0.05088941752910614
clearance,full,avg,2,300,0.05563215911388397,0.051177289336919785
clearance,full,avg,2,301,0.05541164055466652,0.051512375473976135
clearance,full,avg,2,302,0.05528698116540909,0.05075739324092865
clearance,full,avg,2,303,0.05550382286310196,0.05065955966711044
clearance,full,avg,2,304,0.055761586874723434,0.05191567540168762
clearance,full,avg,2,305,0.05539601668715477,0.05087968334555626
clearance,full,avg,2,306,0.055237505584955215,0.0506853349506855
clearance,full,avg,2,307,0.055166326463222504,0.051144782453775406
clearance,full,avg,2,308,0.05521084740757942,0.050567761063575745
clearance,full,avg,2,309,0.05493692681193352,0.050699442625045776
clearance,full,avg,2,310,0.05518476665019989,0.05066636949777603
clearance,full,avg,2,311,0.05495400354266167,0.05028267577290535
clearance,full,avg,2,312,0.05496441200375557,0.05073362588882446
clearance,full,avg,2,313,0.05484994873404503,0.050502579659223557
clearance,full,avg,2,314,0.05469324067234993,0.05079291760921478
clearance,full,avg,2,315,0.054861608892679214,0.05057421326637268
clearance,full,avg,2,316,0.05494983494281769,0.0499473474919796
clearance,full,avg,2,317,0.05513060465455055,0.051056910306215286
clearance,full,avg,2,318,0.055540427565574646,0.05039269104599953
clearance,full,avg,2,319,0.05470781400799751,0.051098112016916275
clearance,full,avg,2,320,0.054875366389751434,0.050225477665662766
clearance,full,avg,2,321,0.05448097363114357,0.050061941146850586
clearance,full,avg,2,322,0.054264135658741,0.05066881328821182
clearance,full,avg,2,323,0.05432153865695,0.05016326904296875
clearance,full,avg,2,324,0.05491343513131142,0.0498187281191349
clearance,full,avg,2,325,0.054581545293331146,0.051041070371866226
clearance,full,avg,2,326,0.054662447422742844,0.05026350915431976
clearance,full,avg,2,327,0.054450325667858124,0.050207916647195816
clearance,full,avg,2,328,0.05427136644721031,0.05004500970244408
clearance,full,avg,2,329,0.05384736508131027,0.04970185086131096
clearance,full,avg,2,330,0.05399828031659126,0.04993676394224167
clearance,full,avg,2,331,0.053914591670036316,0.050203289836645126
clearance,full,avg,2,332,0.05401677265763283,0.049836039543151855
clearance,full,avg,2,333,0.05378536880016327,0.049584079533815384
clearance,full,avg,2,334,0.05393160879611969,0.05007464811205864
clearance,full,avg,2,335,0.053741008043289185,0.04987421631813049
clearance,full,avg,2,336,0.0537056103348732,0.04955436289310455
clearance,full,avg,2,337,0.053536556661129,0.04987363889813423
clearance,full,avg,2,338,0.05377884954214096,0.04941001161932945
clearance,full,avg,2,339,0.05355576053261757,0.04965268820524216
clearance,full,avg,2,340,0.05367011949419975,0.049845416098833084
clearance,full,avg,2,341,0.05420286953449249,0.04926728829741478
clearance,full,avg,2,342,0.053278591483831406,0.05052782967686653
clearance,full,avg,2,343,0.053931597620248795,0.049355648458004
clearance,full,avg,2,344,0.05360379070043564,0.04931206628680229
clearance,full,avg,2,345,0.05353178456425667,0.04992259293794632
clearance,full,avg,2,346,0.053480543196201324,0.049340762197971344
clearance,full,avg,2,347,0.05306752398610115,0.04911963641643524
clearance,full,avg,2,348,0.05336327850818634,0.04942162334918976
clearance,full,avg,2,349,0.05349155515432358,0.049335796386003494
clearance,full,avg,2,350,0.05321488156914711,0.04897609353065491
clearance,full,avg,2,351,0.053105179220438004,0.04966971278190613
clearance,full,avg,2,352,0.05302197486162186,0.04923407360911369
clearance,full,avg,2,353,0.05300716310739517,0.049078017473220825
clearance,full,avg,2,354,0.05290282890200615,0.04876076802611351
clearance,full,avg,2,355,0.0537276491522789,0.048996299505233765
clearance,full,avg,2,356,0.05297818407416344,0.049033619463443756
clearance,full,avg,2,357,0.05283329263329506,0.049816545099020004
clearance,full,avg,2,358,0.05342268571257591,0.048942387104034424
clearance,full,avg,2,359,0.05262641981244087,0.04841805249452591
clearance,full,avg,2,360,0.05289621278643608,0.0490548312664032
clearance,full,avg,2,361,0.052702367305755615,0.04900209978222847
clearance,full,avg,2,362,0.052931807935237885,0.04895094037055969
clearance,full,avg,2,363,0.052538711577653885,0.04848720505833626
clearance,full,avg,2,364,0.05231832340359688,0.049057748168706894
clearance,full,avg,2,365,0.05306355282664299,0.04914289340376854
clearance,full,avg,2,366,0.05227570980787277,0.04887071251869202
clearance,full,avg,2,367,0.05284390226006508,0.04908275231719017
clearance,full,avg,2,368,0.05301583185791969,0.04874890297651291
clearance,full,avg,2,369,0.05261824652552605,0.04808300733566284
clearance,full,avg,2,370,0.0523209348320961,0.049309954047203064
clearance,full,avg,2,371,0.05262366682291031,0.048884984105825424
clearance,full,avg,2,372,0.05201259255409241,0.04839424043893814
clearance,full,avg,2,373,0.052384357899427414,0.048685818910598755
clearance,full,avg,2,374,0.052076324820518494,0.04829167574644089
clearance,full,avg,2,375,0.05198784917593002,0.04815587401390076
clearance,full,avg,2,376,0.05205672234296799,0.04849383234977722
clearance,full,avg,2,377,0.05210430175065994,0.04792250692844391
clearance,full,avg,2,378,0.05190996825695038,0.04840800166130066
clearance,full,avg,2,379,0.05171726644039154,0.048085227608680725
clearance,full,avg,2,380,0.051962513476610184,0.04807840660214424
clearance,full,avg,2,381,0.052037592977285385,0.04794693738222122
clearance,full,avg,2,382,0.0519057922065258,0.049193114042282104
clearance,full,avg,2,383,0.05171690881252289,0.04779919981956482
clearance,full,avg,2,384,0.05171707645058632,0.047868162393569946
clearance,full,avg,2,385,0.05142209306359291,0.048629987984895706
clearance,full,avg,2,386,0.05160826817154884,0.0480843149125576
clearance,full,avg,2,387,0.05117237940430641,0.04754188656806946
clearance,full,avg,2,388,0.05125029757618904,0.04760672152042389
clearance,full,avg,2,389,0.0514121949672699,0.04822654649615288
clearance,full,avg,2,390,0.05134563148021698,0.04766825959086418
clearance,full,avg,2,391,0.051339417695999146,0.047363538295030594
clearance,full,avg,2,392,0.05109309032559395,0.04750697314739227
clearance,full,avg,2,393,0.05093078687787056,0.04785289987921715
clearance,full,avg,2,394,0.050994109362363815,0.04776833951473236
clearance,full,avg,2,395,0.05102695897221565,0.04726928845047951
clearance,full,avg,2,396,0.05088053643703461,0.04751504212617874
clearance,full,avg,2,397,0.050765421241521835,0.04765177518129349
clearance,full,avg,2,398,0.050949037075042725,0.047286506742239
clearance,full,avg,2,399,0.05117231607437134,0.04717174172401428
clearance,full,avg,2,400,0.05100008100271225,0.0477866530418396
clearance,full,avg,2,401,0.050963371992111206,0.04746728762984276
clearance,full,avg,2,402,0.050802793353796005,0.0477270670235157
clearance,full,avg,2,403,0.05087509751319885,0.04735206067562103
clearance,full,avg,2,404,0.05077824741601944,0.04688584804534912
clearance,full,avg,2,405,0.05041684955358505,0.047282151877880096
clearance,full,avg,2,406,0.05074957758188248,0.04704795032739639
clearance,full,avg,2,407,0.050431881099939346,0.04744422063231468
clearance,full,avg,2,408,0.050326328724622726,0.04692003130912781
clearance,full,avg,2,409,0.050741083920001984,0.046823080629110336
clearance,full,avg,2,410,0.05098499730229378,0.04742569848895073
clearance,full,avg,2,411,0.0506182536482811,0.04698444902896881
clearance,full,avg,2,412,0.05046703666448593,0.047677308320999146
clearance,full,avg,2,413,0.050475120544433594,0.04689401760697365
clearance,full,avg,2,414,0.05012420564889908,0.04649748653173447
clearance,full,avg,2,415,0.05016280710697174,0.04668077826499939
clearance,full,avg,2,416,0.049964290112257004,0.04693334922194481
clearance,full,avg,2,417,0.050086311995983124,0.0469241663813591
clearance,full,avg,2,418,0.04997537285089493,0.046599380671978
clearance,full,avg,2,419,0.05017843842506409,0.04682118445634842
clearance,full,avg,2,420,0.04983849823474884,0.046551961451768875
clearance,full,avg,2,421,0.05011995881795883,0.047007493674755096
clearance,full,avg,2,422,0.05109862610697746,0.04707321524620056
clearance,full,avg,2,423,0.050402313470840454,0.04675433412194252
clearance,full,avg,2,424,0.050563909113407135,0.047367773950099945
clearance,full,avg,2,425,0.050526078790426254,0.04667869210243225
clearance,full,avg,2,426,0.04956437647342682,0.046449389308691025
clearance,full,avg,2,427,0.0501399040222168,0.04630473256111145
clearance,full,avg,2,428,0.049506086856126785,0.046755898743867874
clearance,full,avg,2,429,0.04960949346423149,0.04637462645769119
clearance,full,avg,2,430,0.04934386909008026,0.04626038670539856
clearance,full,avg,2,431,0.04947870597243309,0.04624249413609505
clearance,full,avg,2,432,0.049317777156829834,0.04640684649348259
clearance,full,avg,2,433,0.04933132603764534,0.046287890523672104
clearance,full,avg,2,434,0.04933905974030495,0.046137601137161255
clearance,full,avg,2,435,0.0499054417014122,0.04623514413833618
clearance,full,avg,2,436,0.04927252233028412,0.04651238024234772
clearance,full,avg,2,437,0.04936133325099945,0.04618709906935692
clearance,full,avg,2,438,0.04944143444299698,0.04598954692482948
clearance,full,avg,2,439,0.0494130402803421,0.0462459959089756
clearance,full,avg,2,440,0.04936894029378891,0.046094466000795364
clearance,full,avg,2,441,0.049262192100286484,0.04604269564151764
clearance,full,avg,2,442,0.04956738278269768,0.04617615044116974
clearance,full,avg,2,443,0.04926074668765068,0.04600963741540909
clearance,full,avg,2,444,0.0490938238799572,0.04587145149707794
clearance,full,avg,2,445,0.049200087785720825,0.0460982546210289
clearance,full,avg,2,446,0.049035560339689255,0.04600698500871658
clearance,full,avg,2,447,0.049577053636312485,0.04598584771156311
clearance,full,avg,2,448,0.048928357660770416,0.046051353216171265
clearance,full,avg,2,449,0.04987187311053276,0.04652735963463783
clearance,full,avg,2,450,0.0491030253469944,0.04565202444791794
clearance,full,avg,2,451,0.04927339404821396,0.045888811349868774
clearance,full,avg,2,452,0.04900047928094864,0.046181198209524155
clearance,full,avg,2,453,0.048959825187921524,0.04596588760614395
clearance,full,avg,2,454,0.04884597659111023,0.045723844319581985
clearance,full,avg,2,455,0.04882191866636276,0.04567129537463188
clearance,full,avg,2,456,0.048924654722213745,0.045703500509262085
clearance,full,avg,2,457,0.048974327743053436,0.04563487321138382
clearance,full,avg,2,458,0.048692721873521805,0.04590001702308655
clearance,full,avg,2,459,0.04887731000781059,0.045919086784124374
clearance,full,avg,2,460,0.04871855676174164,0.04556117206811905
clearance,full,avg,2,461,0.04874059185385704,0.04561902955174446
clearance,full,avg,2,462,0.04866563528776169,0.04564281180500984
clearance,full,avg,2,463,0.048692185431718826,0.045721378177404404
clearance,full,avg,2,464,0.0486239455640316,0.045712318271398544
clearance,full,avg,2,465,0.048616163432598114,0.04563899338245392
clearance,full,avg,2,466,0.04866264760494232,0.045641105622053146
clearance,full,avg,2,467,0.04858819395303726,0.04560638591647148
clearance,full,avg,2,468,0.0485665500164032,0.04561464861035347
clearance,full,avg,2,469,0.048744626343250275,0.04564730450510979
clearance,full,avg,2,470,0.04860539361834526,0.04550713300704956
clearance,full,avg,2,471,0.048677749931812286,0.045529160648584366
clearance,full,avg,2,472,0.04863356798887253,0.04559103026986122
clearance,full,avg,2,473,0.04849153757095337,0.045690882951021194
clearance,full,avg,2,474,0.048577338457107544,0.04558553919196129
clearance,full,avg,2,475,0.04853690788149834,0.04541437700390816
clearance,full,avg,2,476,0.048537272959947586,0.0454128198325634
clearance,full,avg,2,477,0.04865732043981552,0.04544835910201073
clearance,full,avg,2,478,0.04849806800484657,0.04550538212060928
clearance,full,avg,2,479,0.04843496158719063,0.04553079605102539
clearance,full,avg,2,480,0.048454999923706055,0.04555663466453552
clearance,full,avg,2,481,0.048469774425029755,0.04546166583895683
clearance,full,avg,2,482,0.04841338098049164,0.04545397683978081
clearance,full,avg,2,483,0.04839657247066498,0.04544304683804512
clearance,full,avg,2,484,0.048461027443408966,0.04540058970451355
clearance,full,avg,2,485,0.048392537981271744,0.0454118549823761
clearance,full,avg,2,486,0.04839709401130676,0.045468349009752274
clearance,full,avg,2,487,0.04839378595352173,0.04544411599636078
clearance,full,avg,2,488,0.048357803374528885,0.04544973373413086
clearance,full,avg,2,489,0.04836323857307434,0.0454309806227684
clearance,full,avg,2,490,0.04836373031139374,0.04543086141347885
clearance,full,avg,2,491,0.048390161246061325,0.04539480432868004
clearance,full,avg,2,492,0.04834562912583351,0.045388318598270416
clearance,full,avg,2,493,0.048332713544368744,0.04537688568234444
clearance,full,avg,2,494,0.048326924443244934,0.04537308216094971
clearance,full,avg,2,495,0.04832562431693077,0.045364730060100555
clearance,full,avg,2,496,0.04832156002521515,0.04537593945860863
clearance,full,avg,2,497,0.048321399837732315,0.045376650989055634
clearance,full,avg,2,498,0.04835594817996025,0.04534672573208809
clearance,full,avg,2,499,0.04833805188536644,0.045361265540122986
clearance,full,avg,2,500,0.048311688005924225,0.04536689072847366
clearance,full,avg,2,501,0.04830493405461311,0.04537111893296242
clearance,full,avg,2,502,0.04830184951424599,0.04535683989524841
clearance,full,avg,2,503,0.048304978758096695,0.04536415636539459
clearance,full,avg,2,504,0.048296838998794556,0.045355331152677536
clearance,full,avg,2,505,0.048285506665706635,0.0453527495265007
clearance,full,avg,2,506,0.04828472435474396,0.045345794409513474
clearance,full,avg,2,507,0.04829411953687668,0.045338742434978485
clearance,full,avg,2,508,0.04828161746263504,0.04534021019935608
clearance,full,avg,2,509,0.048277005553245544,0.04534631967544556
clearance,full,avg,2,510,0.04829777032136917,0.04535945877432823
clearance,full,avg,2,511,0.04827914014458656,0.045363131910562515
clearance,full,avg,2,512,0.04827726632356644,0.0453590452671051
clearance,full,avg,2,513,0.04828638583421707,0.04535022750496864
clearance,full,avg,2,514,0.04827292636036873,0.0453437902033329
clearance,full,avg,2,515,0.04827195033431053,0.04534774646162987
clearance,full,avg,2,516,0.04826747626066208,0.04534294456243515
clearance,full,avg,2,517,0.048271965235471725,0.04533761739730835
clearance,full,avg,2,518,0.0482650063931942,0.0453391969203949
clearance,full,avg,2,519,0.04826420173048973,0.04533424973487854
clearance,full,avg,2,520,0.04826563224196434,0.04533079266548157
clearance,full,avg,2,521,0.04826340451836586,0.0453304648399353
clearance,full,avg,2,522,0.048265837132930756,0.045336123555898666
clearance,full,avg,2,523,0.048261355608701706,0.04533464089035988
clearance,full,avg,2,524,0.04826066642999649,0.045334093272686005
clearance,full,avg,2,525,0.048260804265737534,0.04533146694302559
clearance,full,avg,2,526,0.04826000705361366,0.0453326590359211
clearance,full,avg,2,527,0.048260461539030075,0.04533487930893898
clearance,full,avg,2,528,0.048257675021886826,0.04533325135707855
clearance,full,avg,2,529,0.048257675021886826,0.04533402621746063
clearance,full,avg,2,530,0.04825662449002266,0.04533364623785019
clearance,full,avg,2,531,0.048256829380989075,0.045332226902246475
clearance,full,avg,2,532,0.04825729876756668,0.04532978683710098
clearance,full,avg,2,533,0.04825644567608833,0.045328885316848755
clearance,full,avg,2,534,0.048255547881126404,0.045330505818128586
clearance,full,avg,2,535,0.048254989087581635,0.045331232249736786
clearance,full,avg,2,536,0.0482543408870697,0.04533062130212784
clearance,full,avg,2,537,0.04825493320822716,0.04533030465245247
clearance,full,avg,2,538,0.048254091292619705,0.045330170542001724
clearance,full,avg,2,539,0.04825455695390701,0.04532911628484726
clearance,full,avg,2,540,0.04825346916913986,0.04532960429787636
clearance,full,avg,2,541,0.048253174871206284,0.04532912001013756
clearance,full,avg,2,542,0.04825406149029732,0.045329499989748
clearance,full,avg,2,543,0.04825311899185181,0.04532988369464874
clearance,full,avg,2,544,0.04825383052229881,0.04532955586910248
clearance,full,avg,2,545,0.04825226217508316,0.04532929137349129
clearance,full,avg,2,546,0.048252347856760025,0.04532955586910248
clearance,full,avg,2,547,0.04825196787714958,0.04532936215400696
clearance,full,avg,2,548,0.04825204610824585,0.04532927647233009
clearance,full,avg,2,549,0.04825172573328018,0.04532894492149353
clearance,full,avg,2,550,0.04825183376669884,0.045328378677368164
clearance,full,avg,2,551,0.04825284332036972,0.04532777518033981
clearance,full,avg,2,552,0.048251744359731674,0.0453280434012413
clearance,full,avg,2,553,0.04825201630592346,0.045328181236982346
clearance,full,avg,2,554,0.04825158417224884,0.04532870277762413
clearance,full,avg,2,555,0.04825112968683243,0.045328181236982346
clearance,full,avg,2,556,0.048251718282699585,0.04532821848988533
clearance,full,avg,2,557,0.04825102910399437,0.04532814398407936
clearance,full,avg,2,558,0.048250894993543625,0.045328378677368164
clearance,full,avg,2,559,0.04825116693973541,0.04532787948846817
clearance,full,avg,2,560,0.04825148358941078,0.045328252017498016
clearance,full,avg,2,561,0.04825108125805855,0.04532834514975548
clearance,full,avg,2,562,0.04825082793831825,0.04532740265130997
clearance,full,avg,2,563,0.04825026914477348,0.045327313244342804
clearance,full,avg,2,564,0.04825012385845184,0.04532730206847191
clearance,full,avg,2,565,0.048250604420900345,0.04532662779092789
clearance,full,avg,2,566,0.0482504777610302,0.045326754450798035
clearance,full,avg,2,567,0.048250019550323486,0.045326292514801025
clearance,full,avg,2,568,0.04824987053871155,0.04532609134912491
clearance,full,avg,2,569,0.048250507563352585,0.045326121151447296
clearance,full,avg,2,570,0.04824994131922722,0.04532640054821968
clearance,full,avg,2,571,0.04825122654438019,0.04532575607299805
clearance,full,avg,2,572,0.04824947938323021,0.04532623663544655
clearance,full,avg,2,573,0.04824963957071304,0.04532637447118759
clearance,full,avg,2,574,0.048249028623104095,0.045326486229896545
clearance,full,avg,2,575,0.04824967682361603,0.045326393097639084
clearance,full,avg,2,576,0.04824893921613693,0.04532628878951073
clearance,full,avg,2,577,0.04825005680322647,0.045326828956604004
clearance,full,avg,2,578,0.04824918881058693,0.04532695189118385
clearance,full,avg,2,579,0.04824887588620186,0.04532630369067192
clearance,full,avg,2,580,0.04824851453304291,0.045325856655836105
clearance,full,avg,2,581,0.048248834908008575,0.04532525688409805
clearance,full,avg,2,582,0.048248350620269775,0.04532536864280701
clearance,full,avg,2,583,0.04824887588620186,0.04532528296113014
clearance,full,avg,2,584,0.04824910685420036,0.04532615467905998
clearance,full,avg,2,585,0.048248205333948135,0.045326296240091324
clearance,full,avg,2,586,0.048247840255498886,0.04532571882009506
clearance,full,avg,2,587,0.04824768751859665,0.04532577097415924
clearance,full,avg,2,588,0.04824842885136604,0.04532534256577492
clearance,full,avg,2,589,0.048248160630464554,0.045324619859457016
clearance,full,avg,2,590,0.04824743792414665,0.04532475769519806
clearance,full,avg,2,591,0.048247188329696655,0.04532476142048836
clearance,full,avg,2,592,0.048247382044792175,0.04532482475042343
clearance,full,avg,2,593,0.048247080296278,0.04532472416758537
clearance,full,avg,2,594,0.048246920108795166,0.04532510042190552
clearance,full,avg,2,595,0.048247333616018295,0.04532550647854805
clearance,full,avg,2,596,0.04824663698673248,0.04532533884048462
clearance,full,avg,2,597,0.04824705421924591,0.04532552510499954
clearance,full,avg,2,598,0.04824663698673248,0.04532497376203537
clearance,full,avg,2,599,0.04824643209576607,0.04532451927661896
clearance,full,avg,2,600,0.048246435821056366,0.045323971658945084
clearance,full,avg,2,601,0.04824698716402054,0.04532334581017494
clearance,full,avg,2,602,0.04824734851717949,0.045324284583330154
clearance,full,avg,2,603,0.04824792221188545,0.045323263853788376
clearance,full,avg,2,604,0.048245932906866074,0.04532351717352867
clearance,full,avg,2,605,0.048245664685964584,0.045323703438043594
clearance,full,avg,2,606,0.048245638608932495,0.04532398283481598
clearance,full,avg,2,607,0.04824623465538025,0.045322977006435394
clearance,full,avg,2,608,0.04824522137641907,0.045322857797145844
clearance,full,avg,2,609,0.048245299607515335,0.045323021709918976
clearance,full,avg,2,610,0.04824531450867653,0.04532315582036972
clearance,full,avg,2,611,0.04824551194906235,0.045323412865400314
clearance,full,avg,2,612,0.04824522137641907,0.04532281309366226
clearance,full,avg,2,613,0.048245109617710114,0.04532287269830704
clearance,full,avg,2,614,0.048244658857584,0.04532303288578987
clearance,full,avg,2,615,0.04824478551745415,0.0453229658305645
clearance,full,avg,2,616,0.048244770616292953,0.045323003083467484
clearance,full,avg,2,617,0.04824453219771385,0.0453224778175354
clearance,full,avg,2,618,0.0482441671192646,0.045322008430957794
clearance,full,avg,2,619,0.04824402555823326,0.04532208293676376
clearance,full,avg,2,620,0.04824372008442879,0.04532206058502197
clearance,full,avg,2,621,0.04824371635913849,0.045321911573410034
clearance,full,avg,2,622,0.04824410378932953,0.0453215055167675
clearance,full,avg,2,623,0.04824346303939819,0.04532156512141228
clearance,full,avg,2,624,0.04824564978480339,0.04532210901379585
clearance,full,avg,2,625,0.048243626952171326,0.045321498066186905
clearance,full,avg,2,626,0.048243049532175064,0.04532131552696228
clearance,full,avg,2,627,0.048243239521980286,0.04532097280025482
clearance,full,avg,2,628,0.04824298247694969,0.0453210175037384
clearance,full,avg,2,629,0.048242758959531784,0.04532061517238617
clearance,full,avg,2,630,0.04824287071824074,0.04532056301832199
clearance,full,avg,2,631,0.04824277386069298,0.045320238918066025
clearance,full,avg,2,632,0.048242636024951935,0.045320749282836914
clearance,full,avg,2,633,0.04824383184313774,0.045320503413677216
clearance,full,avg,2,634,0.04824218526482582,0.04532041400671005
clearance,full,avg,2,635,0.048242662101984024,0.045320749282836914
clearance,full,avg,2,636,0.048242051154375076,0.04532087966799736
clearance,full,avg,2,637,0.048241741955280304,0.04532072693109512
clearance,full,avg,2,638,0.04824206978082657,0.04532044753432274
clearance,full,avg,2,639,0.04824167117476463,0.04532058909535408
clearance,full,avg,2,640,0.048241689801216125,0.045320719480514526
clearance,full,avg,2,641,0.04824135825037956,0.045320477336645126
clearance,full,avg,2,642,0.04824131354689598,0.04532014578580856
clearance,full,avg,2,643,0.04824232682585716,0.04532088339328766
clearance,full,avg,2,644,0.048241179436445236,0.045320749282836914
clearance,full,avg,2,645,0.04824240133166313,0.0453195795416832
clearance,full,avg,2,646,0.04824087396264076,0.045319393277168274
clearance,full,avg,2,647,0.04824066907167435,0.0453195795416832
clearance,full,avg,2,648,0.04824080690741539,0.04531973600387573
clearance,full,avg,2,649,0.04824065789580345,0.04531914368271828
clearance,full,avg,2,650,0.04824068024754524,0.04531855508685112
clearance,full,avg,2,651,0.04824046790599823,0.04531887546181679
clearance,full,avg,2,652,0.04824002459645271,0.04531864449381828
clearance,full,avg,2,653,0.048240166157484055,0.045318637043237686
clearance,full,avg,2,654,0.048240140080451965,0.045318569988012314
clearance,full,avg,2,655,0.04823979362845421,0.04531782120466232
clearance,full,avg,2,656,0.04824048653244972,0.04531755670905113
clearance,full,avg,2,657,0.04823927581310272,0.045317813754081726
clearance,full,avg,2,658,0.048239823430776596,0.04531720653176308
clearance,full,avg,2,659,0.04823914170265198,0.04531766474246979
clearance,full,avg,2,660,0.04824080318212509,0.04531821236014366
clearance,full,avg,2,661,0.04823928326368332,0.04531726986169815
clearance,full,avg,2,662,0.048239246010780334,0.045316774398088455
clearance,full,avg,2,663,0.04824024438858032,0.04531753063201904
clearance,full,avg,2,664,0.04823879152536392,0.045317139476537704
clearance,full,avg,2,665,0.048238951712846756,0.04531712457537651
clearance,full,avg,2,666,0.04823863133788109,0.04531697556376457
clearance,full,avg,2,667,0.048238277435302734,0.04531698301434517
clearance,full,avg,2,668,0.048238035291433334,0.04531649127602577
clearance,full,avg,2,669,0.04823949187994003,0.045316413044929504
clearance,full,avg,2,670,0.048238322138786316,0.04531596973538399
clearance,full,avg,2,671,0.04823841154575348,0.0453166700899601
clearance,full,avg,2,672,0.04823799058794975,0.0453166738152504
clearance,full,avg,2,673,0.04823823273181915,0.045316699892282486
clearance,full,avg,2,674,0.048237189650535583,0.045316651463508606
clearance,full,avg,2,675,0.04823753610253334,0.045315932482481
clearance,full,avg,2,676,0.048237573355436325,0.04531588405370712
clearance,full,avg,2,677,0.04823721945285797,0.04531588405370712
clearance,full,avg,2,678,0.04823697730898857,0.04531540349125862
clearance,full,avg,2,679,0.048236556351184845,0.04531523212790489
clearance,full,avg,2,680,0.04823686555027962,0.045315083116292953
clearance,full,avg,2,681,0.04823646321892738,0.04531528800725937
clearance,full,avg,2,682,0.04823637008666992,0.04531536251306534
clearance,full,avg,2,683,0.04823707044124603,0.045316096395254135
clearance,full,avg,2,684,0.04823603481054306,0.04531587287783623
clearance,full,avg,2,685,0.04823611304163933,0.04531633481383324
clearance,full,avg,2,686,0.04823644459247589,0.04531606286764145
clearance,full,avg,2,687,0.048235636204481125,0.04531622678041458
clearance,full,avg,2,688,0.04823533445596695,0.045315273106098175
clearance,full,avg,2,689,0.0482364222407341,0.04531566798686981
clearance,full,avg,2,690,0.048235006630420685,0.04531487077474594
clearance,full,avg,2,691,0.04823576658964157,0.045313894748687744
clearance,full,avg,2,692,0.04823527857661247,0.04531371220946312
clearance,full,avg,2,693,0.04823518171906471,0.045312732458114624
clearance,full,avg,2,694,0.048234693706035614,0.04531319811940193
clearance,full,avg,2,695,0.04823431745171547,0.045313142240047455
clearance,full,avg,2,696,0.0482352189719677,0.04531370475888252
clearance,full,avg,2,697,0.048235345631837845,0.045312825590372086
clearance,full,avg,2,698,0.04823406785726547,0.04531261697411537
clearance,full,avg,2,699,0.048234280198812485,0.045311685651540756
clearance,full,avg,2,700,0.04823383316397667,0.04531135410070419
clearance,full,avg,2,701,0.04823362082242966,0.045311421155929565
clearance,full,avg,2,702,0.04823382571339607,0.045310962945222855
clearance,full,avg,2,703,0.04823344573378563,0.04531088471412659
clearance,full,avg,2,704,0.048233531415462494,0.04531082510948181
clearance,full,avg,2,705,0.048233501613140106,0.045310504734516144
clearance,full,avg,2,706,0.04823354631662369,0.0453106053173542
clearance,full,avg,2,707,0.04823300987482071,0.045311085879802704
clearance,full,avg,2,708,0.048233333975076675,0.04531138390302658
clearance,full,avg,2,709,0.04823290929198265,0.04531090706586838
clearance,full,avg,2,710,0.04823312163352966,0.04531129449605942
clearance,full,avg,2,711,0.048232290893793106,0.04531070590019226
clearance,full,avg,2,712,0.04823337867856026,0.04531010985374451
clearance,full,avg,2,713,0.048232562839984894,0.045310210436582565
clearance,full,avg,2,714,0.04823235049843788,0.04531005024909973
clearance,full,avg,2,715,0.048231858760118484,0.04530981183052063
clearance,full,avg,2,716,0.04823194444179535,0.04531005397439003
clearance,full,avg,2,717,0.04823150485754013,0.045309584587812424
clearance,full,avg,2,718,0.048231422901153564,0.045309972018003464
clearance,full,avg,2,719,0.0482315793633461,0.04530957713723183
clearance,full,avg,2,720,0.0482310950756073,0.04531005769968033
clearance,full,avg,2,721,0.0482308603823185,0.045310165733098984
clearance,full,avg,2,722,0.048230964690446854,0.04530951380729675
clearance,full,avg,2,723,0.048231203109025955,0.045309294015169144
clearance,full,avg,2,724,0.04823189601302147,0.04530997574329376
clearance,full,avg,2,725,0.048230551183223724,0.04530959203839302
clearance,full,avg,2,726,0.048230819404125214,0.0453091524541378
clearance,full,avg,2,727,0.04822996258735657,0.04530885070562363
clearance,full,avg,2,728,0.04823090136051178,0.045309972018003464
clearance,full,avg,2,729,0.04822995141148567,0.045309942215681076
clearance,full,avg,2,730,0.048230383545160294,0.04530910402536392
clearance,full,avg,2,731,0.04822946712374687,0.045308977365493774
clearance,full,avg,2,732,0.04822968319058418,0.04530925303697586
clearance,full,avg,2,733,0.04822947829961777,0.04530848190188408
clearance,full,avg,2,734,0.04822895675897598,0.04530838131904602
clearance,full,avg,2,735,0.0482289120554924,0.04530812427401543
clearance,full,avg,2,736,0.04823119193315506,0.04530898109078407
clearance,full,avg,2,737,0.04822862893342972,0.045308444648981094
clearance,full,avg,2,738,0.04822862893342972,0.04530841112136841
clearance,full,avg,2,739,0.04822825640439987,0.04530786722898483
clearance,full,avg,2,740,0.048228420317173004,0.04530707746744156
clearance,full,avg,2,741,0.0482279397547245,0.0453072227537632
clearance,full,avg,2,742,0.048228394240140915,0.04530755802989006
clearance,full,avg,2,743,0.048228438943624496,0.045307647436857224
clearance,full,avg,2,744,0.04822868853807449,0.045307595282793045
